 000
 001,3165.70,2970.53,2970.53,229.00,1796.00,767.00,-1170.00,603.00, 000
 002,2797.60,2797.60,2797.60,209.00,500.00,35.00,-2291.00,-157.00, 000
 003,3424.92,2521.07,2521.07,249.00,-1473.00,-325.00,-1207.00,2182.00, 000
 004,1533.45,1533.45,1534.06,118.00,158.00,-761.00,-154.00,-2263.00, 000
 005,1865.73,1809.55,1810.51,139.00,2327.00,628.00,1996.00,-1152.00, 000
 006,5393.02,4390.43,4390.43,399.00,-1345.00,-2020.00,953.00,1721.00, 000
 007,1486.96,1486.96,1486.96,109.00,1290.00,838.00,1577.00,2297.00, 000
 008,3604.48,3499.66,3499.66,259.00,1950.00,444.00,-1390.00,1489.00, 000
 009,3506.22,3503.66,3503.66,259.00,-1438.00,2294.00,1377.00,208.00, 000
 010,2361.94,1274.55,1274.55,173.00,2269.00,250.00,1151.00,-362.00, 000
 011,2405.64,2163.36,2163.36,179.00,-788.00,336.00,270.00,2223.00, 000
 012,1809.31,1718.46,1718.46,137.00,-1234.00,481.00,-1004.00,-1222.00, 000
 013,4506.95,3266.81,3266.81,329.00,-1838.00,1442.00,-111.00,-1331.00, 000
 014,4946.76,4220.95,4220.95,359.00,333.00,2059.00,-370.00,-2103.00, 000
 015,4113.72,4104.09,4104.09,299.00,2139.00,-660.00,-1034.00,1943.00, 000
 016,3788.44,3769.82,3769.82,279.00,-1157.00,-1324.00,-2298.00,2269.00, 000
 017,4023.26,3816.77,3816.77,289.00,-674.00,-2395.00,-286.00,1402.00, 000
 018,2016.94,1831.41,1831.41,149.00,206.00,-450.00,-1256.00,-1553.00, 000
 019,2707.46,2707.46,2707.46,199.00,1446.00,-1746.00,1753.00,944.00, 000
 020,4153.47,4098.75,4098.75,299.00,596.00,-1087.00,-1595.00,2377.00, 000
 021,2739.43,2634.83,2634.83,199.00,-731.00,2093.00,1901.00,2215.00, 000
 022,1924.07,1921.24,1921.24,149.00,-109.00,1017.00,-1830.00,1871.00, 000
 023,3366.79,2571.83,2571.83,249.00,-942.00,-135.00,1624.00,-308.00, 000
 024,1787.05,1784.93,1784.93,129.00,-1100.00,-1700.00,-1881.00,-95.00, 000
 025,3902.23,3049.86,3049.86,279.00,-1079.00,1798.00,324.00,-910.00, 000
 026,3463.84,1816.16,1816.16,258.00,439.00,2279.00,-150.00,561.00, 000
 027,2742.20,2507.85,2508.70,199.00,516.00,-1442.00,-1385.00,195.00, 000
 028,3596.20,2550.16,2550.16,259.00,-1187.00,-2151.00,1025.00,-882.00, 000
 029,2260.25,2233.52,2233.52,169.00,939.00,107.00,-1081.00,1060.00, 000
 030,2497.66,2059.73,2059.73,189.00, 4.00,-312.00,-1315.00,1270.00, 000
 031,5756.67,4185.01,4185.01,429.00,-518.00,1924.00,255.00,-2189.00, 000
 032,3430.58,2836.13,2836.13,259.00,-2171.00,748.00,502.00,-200.00, 000
 033,1624.26,1445.40,1445.40,119.00,-2071.00,-25.00,-777.00,-669.00, 000
 034,2280.78,1808.77,1809.54,169.00,-2040.00,252.00,-2084.00,2061.00, 000
 035,1466.84,1466.39,1466.39,109.00,915.00,316.00,2316.00,749.00, 000
 036,3569.74,2482.24,2482.24,259.00,2319.00,-520.00,-152.00,-756.00, 000
 037,3682.27,2377.02,2377.02,269.00,2295.00,-919.00,1390.00,1279.00, 000
 038,2722.18,2061.88,2061.88,199.00,253.00,-1216.00,1808.00,138.00, 000
 039,3973.40,3973.40,3973.40,289.00,1963.00,-2291.00,-1743.00,-858.00, 000
 040,4395.82,4224.65,4224.65,319.00,1698.00,-1991.00,-1962.00,119.00, 000
 041,1334.66,1263.26,1263.26,99.00,-180.00,793.00,467.00,1878.00, 000
 042,3886.38,2028.72,2028.72,289.00,-1559.00,1353.00,-313.00,-248.00, 000
 043,1421.73,1421.73,1421.73,109.00,1900.00,1523.00,481.00,1611.00, 000
 044,2440.22,1940.02,1940.02,185.00,-1499.00,-2171.00,209.00,-1251.00, 000
 045,2726.42,2616.26,2616.26,199.00,21.00,1763.00,-2268.00,496.00, 000
 046,4993.84,4635.97,4635.97,359.00,-1503.00,1819.00,1368.00,-1821.00, 000
 047,3346.83,3331.23,3331.23,249.00,2372.00,-1467.00,1409.00,1722.00, 000
 048,3682.01,3129.49,3129.49,269.00,1407.00,-1059.00,-1687.00,-589.00, 000
 049,1904.70,1899.06,1899.06,139.00,532.00,691.00,2346.00,129.00, 000
 050,2426.86,2411.34,2411.34,179.00,-322.00,-229.00,-1282.00,1983.00, 000
