 000
 001,3742.26,3002.03,3002.03,269.00,-1678.00,2027.00,1037.00,746.00, 000
 002,2537.17,1550.29,1550.29,189.00,-1531.00,-1161.00,-1159.00,344.00, 000
 003,4452.49,4057.39,4057.39,328.00,2127.00,1479.00,-1907.00,1044.00, 000
 004,4519.90,4305.62,4305.62,329.00,2063.00,1917.00,1156.00,-2292.00, 000
 005,4818.26,4674.60,4674.60,349.00,-2041.00,-1360.00,1389.00,1816.00, 000
 006,1281.51,1280.29,1280.29,99.00,-2350.00,-1123.00,-2173.00,-2391.00, 000
 007,2163.08,2129.38,2129.38,159.00,1011.00,-1032.00,520.00,1040.00, 000
 008,3523.36,3502.40,3502.40,259.00,841.00,-2286.00,2139.00,967.00, 000
 009,4053.26,3841.35,3841.35,299.00,2372.00,1775.00,2270.00,-2065.00, 000
 010,4813.68,4795.02,4795.02,349.00,-2170.00,-2111.00,1772.00,619.00, 000
 011,1346.83,1262.21,1262.21,99.00,68.00,931.00,-1169.00,1182.00, 000
 012,4098.13,3970.38,3970.38,299.00,47.00,-2198.00,-1608.00,1411.00, 000
 013,7202.93,5741.30,5741.30,519.00,1993.00,-2307.00,-1733.00,2061.00, 000
 014,3904.32,3019.48,3019.48,289.00,-977.00,-202.00,1923.00,-1043.00, 000
 015,2229.40,1919.71,1919.71,168.00,525.00,343.00,-1389.00,491.00, 000
 016,4723.21,3450.99,3450.99,339.00,-458.00,-1394.00,-1001.00,2014.00, 000
 017,3088.15,3088.15,3088.15,229.00,-139.00,-1908.00,186.00,1163.00, 000
 018,4502.14,4240.78,4240.78,329.00,2393.00,-1109.00,-929.00,1527.00, 000
 019,2587.14,2580.87,2580.87,189.00,-1535.00,-1678.00,518.00,-114.00, 000
 020,3769.86,3704.37,3704.37,279.00,-2114.00,1563.00,1417.00,443.00, 000
 021,2013.11,1978.03,1978.03,149.00,-2278.00,220.00,-689.00,-958.00, 000
 022,4276.25,3520.99,3520.99,319.00,1246.00,-157.00,-2265.00,108.00, 000
 023,1776.70,1315.41,1315.41,129.00,2344.00,-1949.00,1461.00,-974.00, 000
 024,2366.99,1282.00,1282.00,178.00,158.00,-1388.00,-1124.00,-1390.00, 000
 025,3082.23,3082.23,3082.23,229.00,1361.00,2093.00,-1706.00,2399.00, 000
 026,3213.33,2936.35,2936.35,239.00,1223.00,-505.00,-27.00,2152.00, 000
 027,4108.96,3937.36,3937.36,307.00,-58.00,1487.00,-704.00,-2397.00, 000
 028,1973.24,1713.64,1713.64,149.00,-441.00,936.00,1174.00,363.00, 000
 029,2220.39,2220.39,2220.39,159.00,-1629.00,-2111.00,576.00,-2372.00, 000
 030,1307.77,1307.76,1307.76,99.00,373.00,667.00,1643.00,979.00, 000
 031,2838.43,2827.00,2827.00,209.00,2373.00,-880.00,2373.00,1947.00, 000
 032,3862.83,3197.39,3198.07,279.00,1003.00,430.00,-1850.00,1875.00, 000
 033,3165.99,3092.84,3092.84,229.00,-1922.00,-780.00,-1369.00,2263.00, 000
 034,3122.61,3021.04,3021.04,229.00,-1601.00,2333.00,-1859.00,-677.00, 000
 035,2917.01,2905.42,2905.42,210.00,-861.00,-1949.00,-2009.00,720.00, 000
 036,3360.24,1545.70,1545.70,249.00,-472.00,141.00,819.00,991.00, 000
 037,4945.12,4929.11,4929.11,359.00,1770.00,-1705.00,-2279.00,1106.00, 000
 038,1705.90,1704.74,1704.74,129.00,1719.00,-75.00,669.00,-1418.00, 000
 039,1863.31,1855.64,1855.64,139.00,392.00,-1541.00,1442.00,-11.00, 000
 040,1712.03,1690.30,1690.30,129.00,1012.00,201.00,-652.00,498.00, 000
 041,3960.96,3902.67,3902.67,289.00,-2379.00,-1719.00,-1264.00,2021.00, 000
 042,2651.34,2651.34,2651.34,199.00,-679.00,227.00,-1606.00,-2257.00, 000
 043,2188.26,2174.64,2174.64,159.00,1625.00,-421.00,2381.00,1618.00, 000
 044,2047.61,2047.61,2047.61,149.00,-1123.00,-2368.00,511.00,-1134.00, 000
 045,3085.22,1267.36,1267.36,229.00,-1127.00,1260.00,-140.00,465.00, 000
 046,2264.61,2106.62,2106.62,169.00,25.00,421.00,1968.00,1235.00, 000
 047,3050.41,2530.35,2530.35,229.00,-302.00,1299.00,-411.00,-1229.00, 000
 048,1815.87,1672.77,1673.43,139.00,-272.00,-2252.00,1173.00,-1408.00, 000
 049,1764.53,1444.53,1444.53,129.00,-648.00,1558.00,-10.00,262.00, 000
 050,3684.19,3428.96,3428.96,269.00,-1250.00,-718.00,2177.00,-834.00, 000
