 032
 001,3002.03,3002.03,219.00,-1678.00,2027.00,1037.00,746.00, 001
 002,1550.29,1550.29,119.00,-1531.00,-1161.00,-1159.00,344.00, 000
 003,4057.39,4057.39,299.00,2127.00,1479.00,-1907.00,1044.00, 001
 004,4305.62,4305.62,309.00,2063.00,1917.00,1156.00,-2292.00, 002
 005,4674.60,4674.60,339.00,-2041.00,-1360.00,1389.00,1816.00, 002
 006,1280.29,1280.29,99.00,-2350.00,-1123.00,-2173.00,-2391.00, 001
 007,2129.38,2129.38,159.00,1011.00,-1032.00,520.00,1040.00, 000
 008,3502.40,3502.40,259.00,841.00,-2286.00,2139.00,967.00, 000
 009,3841.35,3841.35,279.00,2372.00,1775.00,2270.00,-2065.00, 001
 010,4795.02,4795.02,349.00,-2170.00,-2111.00,1772.00,619.00, 002
 011,1262.21,1262.21,99.00,68.00,931.00,-1169.00,1182.00, 003
 012,3970.38,3970.38,289.00,47.00,-2198.00,-1608.00,1411.00, 000
 013,5741.30,5741.30,419.00,1993.00,-2307.00,-1733.00,2061.00, 001
 014,3019.48,3019.48,219.00,-977.00,-202.00,1923.00,-1043.00, 000
 015,1919.71,1919.71,139.00,525.00,343.00,-1389.00,491.00, 002
 016,3450.99,3450.99,249.00,-458.00,-1394.00,-1001.00,2014.00, 001
 017,3088.15,3088.15,229.00,-139.00,-1908.00,186.00,1163.00, 001
 018,4240.78,4240.78,309.00,2393.00,-1109.00,-929.00,1527.00, 000
 019,2580.87,2580.87,189.00,-1535.00,-1678.00,518.00,-114.00, 002
 020,3704.37,3704.37,269.00,-2114.00,1563.00,1417.00,443.00, 000
 021,1978.03,1978.03,149.00,-2278.00,220.00,-689.00,-958.00, 001
 022,3520.99,3520.99,259.00,1246.00,-157.00,-2265.00,108.00, 001
 023,1315.41,1315.41,99.00,2344.00,-1949.00,1461.00,-974.00, 000
 024,1282.00,1282.00,99.00,158.00,-1388.00,-1124.00,-1390.00, 000
 025,3082.23,3082.23,229.00,1361.00,2093.00,-1706.00,2399.00, 000
 026,2936.35,2936.35,219.00,1223.00,-505.00,-27.00,2152.00, 001
 027,3937.36,3937.36,289.00,-58.00,1487.00,-704.00,-2397.00, 000
 028,1713.64,1713.64,129.00,-441.00,936.00,1174.00,363.00, 000
 029,2220.39,2220.39,159.00,-1629.00,-2111.00,576.00,-2372.00, 000
 030,1307.76,1307.76,99.00,373.00,667.00,1643.00,979.00, 000
 031,2827.00,2827.00,209.00,2373.00,-880.00,2373.00,1947.00, 000
 032,3197.39,3198.07,237.00,1003.00,430.00,-1850.00,1875.00, 001
 033,3092.84,3092.84,229.00,-1922.00,-780.00,-1369.00,2263.00, 001
 034,3021.04,3021.04,219.00,-1601.00,2333.00,-1859.00,-677.00, 002
 035,2905.42,2905.42,209.00,-861.00,-1949.00,-2009.00,720.00, 000
 036,1545.70,1545.70,119.00,-472.00,141.00,819.00,991.00, 000
 037,4929.11,4929.11,359.00,1770.00,-1705.00,-2279.00,1106.00, 001
 038,1704.74,1704.74,129.00,1719.00,-75.00,669.00,-1418.00, 001
 039,1855.64,1855.64,139.00,392.00,-1541.00,1442.00,-11.00, 000
 040,1690.30,1690.30,129.00,1012.00,201.00,-652.00,498.00, 002
 041,3902.67,3902.67,289.00,-2379.00,-1719.00,-1264.00,2021.00, 000
 042,2651.34,2651.34,199.00,-679.00,227.00,-1606.00,-2257.00, 000
 043,2174.64,2174.64,159.00,1625.00,-421.00,2381.00,1618.00, 000
 044,2047.61,2047.61,149.00,-1123.00,-2368.00,511.00,-1134.00, 000
 045,1267.36,1267.36,99.00,-1127.00,1260.00,-140.00,465.00, 001
 046,2106.62,2106.62,159.00,25.00,421.00,1968.00,1235.00, 000
 047,2530.35,2530.35,189.00,-302.00,1299.00,-411.00,-1229.00, 000
 048,1672.77,1673.43,128.00,-272.00,-2252.00,1173.00,-1408.00, 000
 049,1444.53,1444.53,109.00,-648.00,1558.00,-10.00,262.00, 000
 050,3428.96,3428.96,249.00,-1250.00,-718.00,2177.00,-834.00, 000
