+1.00,+2322.41,+2323.38,21.60,17.87,-490.00,-1683.00,1709.00,-2433.00,00.00,06.00
+2.00,+1533.91,+1534.86,15.55,11.81,-1530.00,-873.00,-471.00,238.00,00.00,06.00
+3.00,+5385.01,+5385.99,45.15,41.43,-1792.00,955.00,2386.00,-2444.00,00.00,06.00
+4.00,+1884.02,+1885.02,18.20,14.50,-2211.00,258.00,-1103.00,-1267.00,00.00,06.00
+5.00,+5183.99,+5184.97,43.60,39.88,-1259.00,-1695.00,2236.00,2135.00,00.00,06.00
+6.00,+2289.97,+2290.93,21.35,17.62,-1647.00,1134.00,-1956.00,-1136.00,00.00,06.00
+7.00,+1276.08,+1277.05,13.55,09.82,-861.00,-686.00,38.00,-1593.00,01.00,06.00
+8.00,+2079.41,+2080.41,19.70,16.00,-972.00,-224.00,419.00,-1771.00,01.00,06.00
+9.00,+3824.67,+3825.64,33.15,29.43,-2393.00,-557.00,1288.00,485.00,00.00,06.00
+10.00,+3628.91,+3629.88,31.65,27.92,1562.00,1118.00,-1589.00,-684.00,00.00,06.00
+11.00,+2950.38,+2951.38,26.40,22.70,-1983.00,1148.00,792.00,2153.00,00.00,06.00
+12.00,+2082.96,+2083.94,19.75,16.03,-1732.00,-342.00,83.00,-1366.00,00.00,06.00
+13.00,+2479.78,+2480.76,22.80,19.08,643.00,949.00,-1612.00,-85.00,00.00,06.00
+14.00,+2815.89,+2816.85,25.40,21.67,1761.00,2182.00,2149.00,-608.00,00.00,06.00
+15.00,+2271.98,+2272.96,21.20,17.48,2324.00,1393.00,443.00,117.00,00.00,06.00
+16.00,+2250.33,+2251.29,21.05,17.32,347.00,1007.00,-291.00,-1152.00,00.00,06.00
+17.00,+335.62,+336.60,06.30,02.59,2435.00,-1914.00,2165.00,-2115.00,00.00,06.00
+18.00,+549.96,+550.94,07.95,04.24,262.00,-539.00,764.00,-312.00,01.00,06.00
+19.00,+2065.54,+2066.54,19.60,15.90,76.00,445.00,-235.00,-1598.00,00.00,06.00
+20.00,+3275.00,+3276.00,28.90,25.20,-830.00,-199.00,1665.00,-2322.00,00.00,06.00
+21.00,+4458.46,+4459.46,38.00,34.30,-343.00,-2203.00,160.00,2228.00,00.00,06.00
+22.00,+1033.71,+1034.67,11.70,07.96,-40.00,-1329.00,264.00,-340.00,00.00,06.00
+23.00,+3047.55,+3048.55,27.15,23.45,-2102.00,1638.00,882.00,2262.00,01.00,06.00
+24.00,+4459.52,+4460.48,38.05,34.31,1900.00,-2373.00,-651.00,1286.00,00.00,06.00
+25.00,+4281.44,+4282.42,36.65,32.94,-2133.00,1782.00,-1277.00,-2414.00,00.00,06.00
+26.00,+3029.98,+3030.94,27.05,23.31,-313.00,-2067.00,387.00,882.00,00.00,06.00
+27.00,+267.30,+268.26,05.80,02.06,1600.00,828.00,1798.00,1009.00,00.00,06.00
+28.00,+711.55,+712.53,09.20,05.48,-517.00,01.00,-457.00,711.00,00.00,06.00
+29.00,+2949.46,+2950.45,26.40,22.70,556.00,-1382.00,-1898.00,256.00,00.00,06.00
+30.00,+2523.07,+2524.03,23.15,19.42,1561.00,351.00,-275.00,-1381.00,00.00,06.00
+31.00,+4288.41,+4289.40,36.70,33.00,1893.00,-1851.00,-979.00,1335.00,00.00,06.00
+32.00,+3383.05,+3384.02,29.75,26.03,2112.00,839.00,-483.00,-1333.00,00.00,06.00
+33.00,+3340.64,+3341.64,29.40,25.70,-1515.00,488.00,1633.00,-633.00,01.00,06.00
+34.00,+4152.32,+4153.31,35.65,31.95,-1183.00,-2176.00,-472.00,1916.00,00.00,06.00
+35.00,+4641.94,+4642.90,39.45,35.71,1950.00,-2174.00,-538.00,1746.00,00.00,06.00
+36.00,+1673.10,+1674.07,16.60,12.88,457.00,-1703.00,-684.00,-478.00,00.00,06.00
+37.00,+3477.65,+3478.61,30.50,26.76,-1525.00,-2444.00,-900.00,978.00,00.00,06.00
+38.00,+1549.38,+1550.35,15.65,11.93,614.00,211.00,-299.00,-1042.00,00.00,06.00
+39.00,+3609.30,+3610.27,31.50,27.77,1565.00,1628.00,-2025.00,2010.00,00.00,06.00
+40.00,+1514.60,+1515.55,15.40,11.66,156.00,575.00,-346.00,2005.00,00.00,06.00
+41.00,+441.65,+442.65,07.10,03.41,-1460.00,99.00,-1189.00,449.00,00.00,06.00
+42.00,+2712.40,+2713.37,24.60,20.87,-226.00,1783.00,-992.00,-820.00,00.00,06.00
+43.00,+3700.07,+3701.03,32.20,28.47,-353.00,-1971.00,-368.00,1730.00,00.00,06.00
+44.00,+4734.58,+4735.55,40.15,36.43,2284.00,1999.00,-1866.00,-282.00,00.00,06.00
+45.00,+3948.73,+3949.70,34.10,30.38,588.00,-1921.00,-24.00,1981.00,00.00,06.00
+46.00,+2369.63,+2370.62,21.95,18.24,957.00,83.00,1011.00,-2287.00,00.00,06.00
+47.00,+3014.42,+3015.41,26.90,23.20,1079.00,-1749.00,-1256.00,159.00,00.00,06.00
+48.00,+2279.91,+2280.90,21.25,17.55,-750.00,291.00,1397.00,1061.00,01.00,06.00
+49.00,+2332.11,+2333.10,21.65,17.95,83.00,-2428.00,-2087.00,-1571.00,00.00,06.00
+50.00,+2253.01,+2253.99,21.05,17.34,278.00,1307.00,-520.00,-801.00,00.00,06.00
