+1.00,+2108.18,+2109.15,19.95,16.22,08.00,-1808.00,-1912.00,-935.00,00.00,05.00
+2.00,+2550.89,+2551.87,23.35,19.63,1282.00,-318.00,-1128.00,-1157.00,00.00,05.00
+3.00,+3470.33,+3471.33,30.40,26.70,1286.00,-2002.00,121.00,1268.00,01.00,05.00
+4.00,+2692.27,+2693.23,24.45,20.72,373.00,562.00,2316.00,2427.00,01.00,05.00
+5.00,+878.30,+879.25,10.50,06.76,1214.00,-2396.00,1031.00,-1536.00,00.00,05.00
+6.00,+1925.58,+1926.55,18.55,14.82,713.00,359.00,-922.00,1378.00,00.00,05.00
+7.00,+2919.45,+2920.41,26.20,22.46,-333.00,209.00,1041.00,-2368.00,00.00,05.00
+8.00,+4077.89,+4078.86,35.10,31.38,22.00,-1297.00,1717.00,2413.00,00.00,05.00
+9.00,+3263.84,+3264.80,28.85,25.11,-748.00,-255.00,2017.00,1481.00,00.00,05.00
+10.00,+2771.74,+2772.71,25.05,21.33,-1998.00,340.00,682.00,-371.00,00.00,05.00
+11.00,+3311.22,+3312.19,29.20,25.48,-1726.00,-2149.00,-1199.00,1121.00,00.00,05.00
+12.00,+536.12,+537.09,07.85,04.13,-1479.00,-18.00,-2016.00,-8.00,00.00,05.00
+13.00,+1151.63,+1152.59,12.60,08.87,844.00,697.00,1657.00,1514.00,00.00,05.00
+14.00,+1000.83,+1001.78,11.45,07.71,-336.00,-1366.00,415.00,-703.00,00.00,05.00
+15.00,+3943.01,+3944.00,34.05,30.34,953.00,1652.00,2196.00,-2091.00,00.00,05.00
+16.00,+2093.49,+2094.45,19.85,16.11,-1192.00,2308.00,-2151.00,446.00,00.00,05.00
+17.00,+1675.32,+1676.31,16.60,12.89,1475.00,-1752.00,-105.00,-1192.00,00.00,05.00
+18.00,+1950.31,+1951.26,18.75,15.01,158.00,29.00,-1053.00,-1501.00,02.00,05.00
+19.00,+2789.56,+2790.52,25.20,21.47,-1081.00,-1084.00,1606.00,-331.00,00.00,05.00
+20.00,+3700.06,+3701.02,32.20,28.47,2187.00,1208.00,-1514.00,1221.00,00.00,05.00
+21.00,+2470.89,+2471.85,22.75,19.01,1992.00,-1289.00,-282.00,-2258.00,00.00,05.00
+22.00,+53.16,+54.15,03.85,00.42,-526.00,2241.00,-522.00,2187.00,00.00,05.00
+23.00,+3989.42,+3990.41,34.40,30.70,-2328.00,589.00,1600.00,1292.00,00.00,05.00
+24.00,+203.82,+204.79,05.30,01.58,840.00,491.00,867.00,288.00,00.00,05.00
+25.00,+3084.51,+3085.49,27.45,23.73,1652.00,-1604.00,-1433.00,-1549.00,00.00,05.00
+26.00,+3771.88,+3772.85,32.75,29.02,2310.00,-2007.00,-891.00,-10.00,00.00,05.00
+27.00,+1339.17,+1340.12,14.05,10.31,-2171.00,-1199.00,-1794.00,87.00,00.00,05.00
+28.00,+1269.90,+1270.87,13.50,09.78,-243.00,1757.00,840.00,2422.00,00.00,05.00
+29.00,+279.69,+280.64,05.90,02.16,404.00,2014.00,348.00,1739.00,00.00,05.00
+30.00,+2840.71,+2841.66,25.60,21.86,915.00,978.00,-1618.00,2266.00,00.00,05.00
+31.00,+2809.14,+2810.10,25.35,21.62,1075.00,1103.00,-1726.00,877.00,00.00,05.00
+32.00,+1203.25,+1204.20,13.00,09.26,735.00,-1324.00,-117.00,-473.00,00.00,05.00
+33.00,+1968.55,+1969.55,18.85,15.15,1112.00,373.00,2000.00,2131.00,00.00,05.00
+34.00,+1842.39,+1843.37,17.90,14.18,-618.00,1522.00,256.00,-101.00,00.00,05.00
+35.00,+2817.07,+2818.04,25.40,21.68,400.00,-471.00,-2289.00,-1314.00,00.00,05.00
+36.00,+2916.01,+2916.99,26.15,22.44,-1881.00,2393.00,-2186.00,-508.00,00.00,05.00
+37.00,+4741.85,+4742.83,40.20,36.48,-2167.00,-2009.00,1495.00,1005.00,00.00,05.00
+38.00,+2837.65,+2838.63,25.55,21.84,2351.00,-877.00,-238.00,287.00,00.00,05.00
+39.00,+1292.01,+1293.00,13.65,09.95,-1054.00,56.00,-575.00,1257.00,00.00,05.00
+40.00,+4678.29,+4679.28,39.70,35.99,465.00,-2153.00,1419.00,2428.00,00.00,05.00
+41.00,+3150.28,+3151.27,27.95,24.24,2265.00,1106.00,-665.00,2266.00,00.00,05.00
+42.00,+1701.25,+1702.24,16.80,13.09,-1540.00,277.00,159.00,172.00,01.00,05.00
+43.00,+3314.02,+3315.01,29.20,25.50,-1504.00,144.00,1037.00,2273.00,00.00,05.00
+44.00,+4356.70,+4357.66,37.25,33.52,-776.00,1617.00,1820.00,-1883.00,00.00,05.00
+45.00,+4939.85,+4940.80,41.75,38.01,2121.00,1758.00,-839.00,-2198.00,00.00,05.00
+46.00,+2693.21,+2694.18,24.45,20.72,-536.00,1416.00,736.00,-959.00,00.00,05.00
+47.00,+3669.67,+3670.65,31.95,28.24,-1111.00,-893.00,2327.00,393.00,00.00,05.00
+48.00,+535.80,+536.77,07.85,04.13,-1705.00,-234.00,-2078.00,152.00,00.00,05.00
+49.00,+1181.30,+1182.29,12.80,09.09,-504.00,1236.00,426.00,1966.00,00.00,05.00
+50.00,+2118.76,+2119.71,20.05,16.31,-614.00,-1912.00,-422.00,199.00,00.00,05.00
